"","slp.9634.5","u850.9836","v850.9634.5","v500.9635.5","v250.96.736","t850.9634.5","t250.9835","q850.9635","q500.9635.5","q250.9634.5","h850.9834.5","v10m.9836","ts.9634.5"
"127",100359.7109375,11.9849042892456,16.3526992797852,6.00539064407349,5.78918600082397,292.289093017578,223.580978393555,0.00312550854869187,0.000225444629904814,5.3187210141914e-05,1417.1044921875,8.20451354980469,293.797637939453
"128",100418.9296875,8.90535354614258,17.6983737945557,9.17420291900635,6.75888109207153,290.258026123047,224.111328125,0.00671243667602539,0.000498751818668097,4.82872128486633e-05,1420.9609375,9.21905326843262,295.541412353516
"129",100453.3828125,4.37460374832153,17.0814094543457,12.1712312698364,8.60299587249756,289.329681396484,224.112930297852,0.00712601328268647,0.000563725829124451,0.000120863318443298,1422.23889160156,9.08983612060547,296.244354248047
"130",100599.46875,3.50282788276672,14.91246509552,13.5159616470337,18.9090328216553,289.751190185547,226.824478149414,0.0114994049072266,0.00100402033422142,0.000166644647833891,1444.55261230469,2.17352819442749,296.361480712891
"131",101406.7734375,4.33902502059937,-2.59692692756653,18.6388645172119,36.3150215148926,286.500762939453,225.570861816406,0.00608277320861816,0.000762132287491113,0.0001392662525177,1496.86779785156,-4.94817113876343,289.142883300781
"132",101952.5078125,1.646644115448,-8.66126537322998,9.39259624481201,22.7379989624023,279.858337402344,226.34162902832,0.00353558850474656,0.000315950164804235,4.40062322013546e-05,1530.728515625,0.00938972271978855,287.883270263672
"133",101979.28125,5.11813449859619,-3.13973426818848,-7.08380508422852,-3.17645716667175,281.963653564453,224.477035522461,0.00527254724875093,0.000636915385257453,1.90945957001531e-05,1544.23132324219,0.111594818532467,289.263946533203
"134",101782.2421875,7.79323387145996,4.21712446212769,-8.69909572601318,-12.1841554641724,286.457427978516,220.309143066406,0.00456062937155366,0.000693341076839715,2.79508531093597e-05,1538.9296875,5.37004899978638,291.919067382812
"135",101894.7109375,6.68916320800781,7.87426376342773,-7.36909437179565,-8.97690105438232,288.763092041016,220.775802612305,0.00421222066506743,0.00131237506866455,4.09483909606934e-05,1554.37438964844,4.89286804199219,293.639465332031
"136",102047.3515625,7.16834020614624,8.8703556060791,-5.28776979446411,-7.83548784255981,287.643402099609,221.052871704102,0.00621732091531157,0.000723659992218018,3.38690988428425e-05,1564.7109375,7.09718656539917,294.194061279297
"137",101944.0234375,4.33707284927368,11.4325752258301,6.37650156021118,0.0563201904296875,287.122955322266,222.279281616211,0.00851535797119141,0.000924865424167365,9.19823869480751e-05,1553.18566894531,8.29949474334717,295.027008056641
"138",101567.8203125,5.2516131401062,12.0429344177246,2.36215233802795,-0.789865672588348,287.529693603516,223.702392578125,0.00693114614114165,0.00190345442388207,6.42811282887124e-05,1518.59948730469,7.73504400253296,295.298675537109
"139",101067.21875,2.62534046173096,7.71822023391724,-6.35773801803589,-6.5474910736084,291.388275146484,225.463745117188,0.00850105285644531,0.00129926204681396,9.58442687988281e-05,1492.40539550781,4.19439506530762,296.166961669922
"140",100919.625,3.36808776855469,5.83388090133667,2.29945397377014,8.76035976409912,292.609069824219,226.338623046875,0.00805600453168154,0.00172019004821777,0.000154534980538301,1485.0078125,1.37984025478363,295.879272460938
"141",101126.3828125,-6.4364333152771,4.13811159133911,0.0994273200631142,18.7559490203857,287.576812744141,224.540878295898,0.00998751353472471,0.002789894817397,0.000147958591696806,1489.50244140625,-2.56654477119446,294.401885986328
"142",101097.6640625,-4.71675968170166,3.2008171081543,-4.16422700881958,8.91546535491943,285.285919189453,222.55158996582,0.00843111705034971,0.00137082731816918,0.000117490686534438,1481.88952636719,-3.33537650108337,292.287017822266
"143",101446.1171875,-4.1167197227478,-7.96472883224487,-8.96163368225098,-7.58632516860962,284.720245361328,222.64714050293,0.00770505284890532,0.00076901912689209,6.86546190991066e-05,1522.64099121094,-3.45162129402161,292.873779296875
"144",101949.4140625,-0.787672579288483,-9.64808368682861,-19.0530490875244,-24.3110294342041,281.45654296875,222.424240112305,0.00446033477783203,0.000242946043726988,2.67550349235535e-05,1547.14978027344,-3.63478636741638,291.005889892578
"145",102071.28125,-1.85460901260376,-6.57340383529663,-17.2967853546143,-20.2049007415771,280.084625244141,222.895568847656,0.00379323959350586,0.000384728104108945,5.14760613441467e-05,1544.22448730469,2.15538907051086,289.375946044922
"146",101643.7265625,6.65403366088867,1.63762378692627,-7.93476486206055,-10.3604764938354,283.316253662109,223.592422485352,0.0059814453125,0.00132536888122559,7.66267403378151e-05,1517.97912597656,4.41062498092651,291.136688232422
"147",100994.6875,3.68686604499817,3.69926714897156,-6.24376344680786,-4.30318832397461,288.421234130859,224.195999145508,0.00974051188677549,0.000829647004138678,0.000106712184788194,1483.60876464844,1.98380601406097,293.357879638672
"148",100985.2265625,2.74021053314209,5.74065208435059,3.43021893501282,2.05968952178955,290.508850097656,223.630386352539,0.00655587529763579,0.00137261545751244,9.86307859420776e-05,1481.60400390625,4.32948064804077,294.344421386719
"149",100745.8828125,-1.24951159954071,7.18593645095825,2.2310836315155,2.4175500869751,290.103149414062,224.649658203125,0.00704097747802734,0.00243933987803757,0.00013008713722229,1453.46105957031,4.27472257614136,294.734832763672
"150",100688.8984375,-2.02842140197754,4.63109064102173,-4.91074323654175,0.722445428371429,288.950286865234,224.996444702148,0.0104923248291016,0.00139244401361793,0.000127054750919342,1455.92138671875,0.665536403656006,295.193695068359
"151",101263.9921875,-0.0362562388181686,-2.91736054420471,-0.115926504135132,7.517578125,286.971832275391,224.50505065918,0.0104071302339435,0.000373243354260921,8.64317044033669e-05,1513.84167480469,-4.24540328979492,295.669464111328
"152",101810.8984375,-2.43961095809937,1.13421308994293,5.56555557250977,10.1453104019165,287.712738037109,225.483093261719,0.00918610859662294,0.00160665309522301,0.000153571367263794,1553.71520996094,-2.33573746681213,294.592437744141
"153",101700.03125,-2.99952960014343,1.55137956142426,6.78845262527466,18.8484420776367,287.505615234375,226.542282104492,0.00884310435503721,0.00289948773570359,0.000174850225448608,1544.64953613281,-3.13343358039856,294.825408935547
"154",101587.2890625,0.626006305217743,-1.95546531677246,-1.23484778404236,2.44371962547302,286.272766113281,225.098999023438,0.00950113963335752,0.00095721083926037,0.000115886330604553,1535.07653808594,1.76189959049225,294.621429443359
"155",101270.78125,5.3986611366272,0.91386741399765,-2.72697997093201,0.515316426753998,287.264526367188,227.329513549805,0.00893815327435732,0.000578155100811273,0.000131227076053619,1509.87109375,4.47986602783203,295.336181640625
"156",100916.8515625,0.170117065310478,3.96821761131287,2.23498606681824,13.5189943313599,288.882476806641,228.743148803711,0.0102669401094317,0.00294507551006973,0.000241508081671782,1481.35095214844,3.63103270530701,294.9677734375
"157",100595.3671875,2.62006783485413,9.1817102432251,8.85920429229736,18.9439907073975,290.508575439453,230.824157714844,0.0106147127225995,0.00216132402420044,7.77902678237297e-05,1452.1904296875,4.23565435409546,297.041625976562
"158",100347.5546875,7.45208692550659,12.8084764480591,4.40410947799683,13.9275979995728,295.332977294922,233.020874023438,0.00610637664794922,0.001808762550354,0.000143192708492279,1436.75842285156,6.94549226760864,298.573303222656
"159",100956.4609375,6.01604413986206,12.0612897872925,11.7480812072754,20.644079208374,293.258636474609,233.74609375,0.00967915821820498,0.00161953771021217,0.000343501567840576,1491.84997558594,5.0493369102478,298.970245361328
"160",101386.5625,3.07974314689636,10.4476909637451,15.5161752700806,23.7952041625977,290.852691650391,232.649978637695,0.0100736618041992,0.00255839037708938,0.00030655661248602,1525.02648925781,2.22700142860413,298.801940917969
"161",101959.25,3.22652745246887,-6.85624837875366,3.98201441764832,17.9146175384521,286.751525878906,231.267654418945,0.00708993291482329,0.000632087409030646,0.000242660447838716,1567.5546875,-5.54380750656128,294.562622070312
"162",102385.3984375,-0.294116020202637,-7.64648389816284,-8.03142070770264,-2.65690970420837,284.100280761719,228.681289672852,0.00476694107055664,8.10424462542869e-05,7.49664977774955e-05,1593.62646484375,1.23693811893463,292.207183837891
"163",102121.28125,2.66790294647217,-1.19394302368164,-10.7596588134766,-18.3918857574463,285.040924072266,225.494338989258,0.00743675231933594,0.000515858351718634,2.81048323813593e-05,1576.43200683594,3.90562605857849,293.796966552734
"164",101903.6328125,6.61319923400879,2.96291089057922,-15.6342668533325,-29.2300662994385,288.995391845703,226.084899902344,0.00426975870504975,0.000571578741073608,3.142903369735e-05,1566.78601074219,5.81694030761719,295.077362060547
"165",101643.3515625,8.1543025970459,5.84273767471313,-11.7977485656738,-19.5167465209961,292.004760742188,225.425674438477,0.00562413549050689,0.000311374664306641,4.7728419303894e-05,1552.13488769531,6.62056159973145,296.161895751953
"166",101576.5703125,10.3189725875854,9.55109310150146,-7.54303693771362,-10.8128900527954,290.774871826172,227.081771850586,0.00646622991189361,0.000308732182020321,9.07356516108848e-05,1541.29052734375,8.61508274078369,296.7998046875
"167",101340.25,8.33814907073975,9.9726095199585,-5.93978643417358,-6.27538824081421,291.64208984375,226.548355102539,0.00550174713134766,0.00176727271173149,0.000102661550045013,1522.22912597656,9.14022159576416,297.425567626953
"168",101169.3203125,7.76625061035156,13.050066947937,2.64980602264404,2.73413372039795,290.271057128906,226.560119628906,0.00727272033691406,0.00236074137501419,0.000109645225165877,1502.38903808594,8.5026216506958,297.255462646484
"169",101204.0625,8.12931156158447,14.2252931594849,5.01533508300781,3.71202754974365,291.341949462891,226.353103637695,0.00754197454079986,0.00161500775720924,0.000108656786323991,1507.20031738281,8.61489295959473,298.574737548828
"170",101198.8828125,9.61557006835938,15.3154945373535,5.3948073387146,8.17843723297119,291.776733398438,227.960266113281,0.00864156056195498,0.00134444236755371,0.00012575089931488,1509.97314453125,9.01494979858398,299.064361572266
"171",101380.7890625,6.31227922439575,8.3335599899292,1.24854207038879,3.95213675498962,293.963714599609,227.156387329102,0.00991392135620117,0.000601043284405023,0.00013511379074771,1537.61584472656,3.13637900352478,299.135803222656
"172",101688.6875,1.28538632392883,4.85045289993286,-3.86578941345215,-3.2498095035553,293.925994873047,227.856552124023,0.00929482746869326,0.00122382247354835,0.000165209174156189,1564.85888671875,5.31231451034546,298.818328857422
"173",101564.6328125,5.2609429359436,5.47425079345703,-9.13123226165771,-6.08431100845337,294.264984130859,228.351547241211,0.0071101188659668,0.00211787223815918,0.000205089643714018,1551.90270996094,6.97794389724731,298.15869140625
"174",101445.3359375,4.28562450408936,7.12382888793945,-1.43804264068604,-7.67811393737793,293.413299560547,229.653823852539,0.00752639770507812,0.00198849034495652,0.000235180064919405,1540.13830566406,4.59523153305054,298.365570068359
"175",101698.0546875,-2.11832308769226,1.3306291103363,-5.96938705444336,1.32931792736053,291.093200683594,228.748428344727,0.0112648010253906,0.00141350424382836,0.000202566385269165,1565.00500488281,-1.19767415523529,297.873260498047
"176",102009.8984375,0.617586314678192,1.31483042240143,-2.93078231811523,-6.79262924194336,290.701202392578,228.060287475586,0.00928719807416201,0.00182894861791283,0.000144799545523711,1580.16589355469,0.421788603067398,296.04931640625
"177",102113.71875,0.813398659229279,1.55531227588654,-9.28497409820557,-8.71420478820801,288.820953369141,228.248474121094,0.0096346540376544,0.00014850620937068,9.78633761405945e-05,1585.70397949219,2.745365858078,297.536102294922
"178",102032.9375,2.89420485496521,4.34560823440552,-7.57416772842407,-10.9508285522461,288.556579589844,227.707748413086,0.0111122131347656,0.000989606021903455,8.27771946205758e-05,1580.87585449219,5.22312211990356,297.854461669922
"179",101736.2109375,6.59245634078979,4.16918134689331,-12.2507314682007,-12.1854286193848,291.481018066406,229.170654296875,0.0115318298339844,0.00190814340021461,0.000166336700203829,1567.88146972656,4.05507612228394,298.612701416016
"180",101401.3828125,-0.440335780382156,-3.42119240760803,-15.8794021606445,-14.4707870483398,295.324310302734,228.827270507812,0.00832414627075195,0.000686218321789056,0.000171631574630737,1559.50524902344,-1.20244026184082,299.18994140625
"181",101270.78125,1.93206596374512,0.593315899372101,-12.4957818984985,-12.066333770752,294.924743652344,227.866271972656,0.00709184026345611,0.00120901875197887,0.000123595193144865,1544.66796875,3.98398494720459,298.941223144531
"182",100934.7890625,10.5626363754272,8.84214878082275,-7.19040155410767,-6.54848527908325,296.575561523438,227.52751159668,0.00764306401833892,0.00286102294921875,0.000175247594597749,1511.12536621094,7.03226470947266,300.458740234375
"183",101098.3203125,7.89327478408813,12.4936990737915,-1.99331772327423,-2.7848699092865,294.113922119141,228.501098632812,0.00726064061746001,0.00326999020762742,5.26818148500752e-05,1514.76281738281,8.08639621734619,300.370758056641
"184",101352.7890625,6.59511423110962,10.4653720855713,1.61166322231293,-4.81418085098267,292.096923828125,229.591384887695,0.00980408955365419,0.00151896476745605,9.31595786823891e-05,1535.01672363281,7.47429609298706,301.215301513672
"185",101233.4609375,4.67339849472046,6.75509405136108,0.13801234960556,4.14007234573364,293.506683349609,231.857406616211,0.0110969543457031,0.000470240920549259,0.000149091079947539,1530.35729980469,5.81673049926758,301.420379638672
"186",101432.7578125,1.40566790103912,4.1280722618103,2.72685146331787,5.65456914901733,293.287445068359,231.775283813477,0.0122737884521484,0.00098545104265213,0.000289152056211606,1548.31396484375,3.81400394439697,301.309875488281
"187",101755.8046875,0.19527006149292,4.66375780105591,2.20838618278503,5.63865804672241,291.745849609375,231.133010864258,0.0119457244873047,0.00263166427612305,0.00026681026793085,1568.93811035156,0.664421319961548,299.570037841797
"188",101797.9609375,0.684146642684937,2.81166338920593,-4.31068086624146,2.0318558216095,290.168884277344,230.772476196289,0.0119158430024981,0.000632381706964225,0.000293483346467838,1571.02587890625,-1.61832702159882,298.728149414062
"189",101667.8984375,1.79077255725861,1.26102316379547,-7.09896850585938,0.31702521443367,292.067352294922,229.377197265625,0.0101804733276367,0.000846018374431878,0.000235204890486784,1564.43811035156,2.45683312416077,299.378936767578
"190",101381.5234375,1.82611954212189,0.677528917789459,-7.28727293014526,-5.25385427474976,294.243194580078,227.508865356445,0.00768248224630952,0.00132197141647339,0.000145840152981691,1546.70593261719,3.61405491828918,299.100189208984
"191",101199.3515625,1.61037313938141,-3.1032886505127,-5.77788782119751,-1.85540866851807,293.307250976562,227.780456542969,0.00897979736328125,0.00237131118774414,0.000195463493582793,1532.6240234375,1.89426565170288,298.640533447266
